0.59135	0.43947
0.59065	0.44158
0.58538	0.43596
0.59417	0.43385
0.57975	0.43561
0.58292	0.43244
0.58432	0.43314
0.591	0.43525
0.5896	0.43842
0.58151	0.43279
0.58432	0.43912
0.58362	0.42998
0.58608	0.42963
0.57659	0.44228
0.58503	0.44158
0.59241	0.44967
0.59135	0.4349
0.58749	0.4335
0.58397	0.43314
0.59065	0.43209
0.58292	0.43244
0.5903	0.42857
0.58046	0.42682
0.58819	0.424
0.58046	0.44088
0.58186	0.44123
0.59381	0.44264
0.57026	0.4349
0.59381	0.4335
0.59346	0.44299
0.58151	0.42646
0.59733	0.42893
0.58678	0.43068
0.58538	0.43314
0.58608	0.42963
0.57835	0.42189
0.58397	0.4342
0.59487	0.43631
0.58643	0.44017
0.58432	0.44088
0.58749	0.43244
0.59452	0.43033
0.57975	0.43174
0.58046	0.43596
0.58467	0.43139
0.58573	0.44404
0.57588	0.43771
0.57905	0.43596
0.58327	0.43842
0.58467	0.4335
0.59698	0.43525
0.57799	0.42998
0.58081	0.43912
0.58397	0.43877
0.58678	0.43561
0.5801	0.44053
0.59592	0.44053
0.59346	0.42576
0.58889	0.424
0.58854	0.43244
0.59698	0.42963
0.58327	0.4342
0.58608	0.43174
0.58256	0.4342
0.58538	0.42822
0.5903	0.4335
0.58116	0.43982
0.57905	0.43842
0.58292	0.44404
0.59171	0.43807
0.57483	0.43877
0.58573	0.43314
0.58503	0.4451
0.58889	0.42963
0.5903	0.43455
0.58608	0.42963
0.5896	0.43068
0.58221	0.42928
0.58573	0.42998
0.591	0.43807
0.57413	0.43209
0.58995	0.43807
0.58397	0.43877
0.58292	0.42963
0.58538	0.44017
0.58854	0.4335
0.58432	0.43385
0.5903	0.44088
0.59557	0.42682
0.58292	0.43631
0.59346	0.4335
0.58292	0.4342
0.58678	0.43385
0.58432	0.43807
0.58995	0.43103
0.58397	0.43736
0.58643	0.43561
0.58819	0.4342
0.58432	0.43982
0.58819	0.43877
0.58256	0.43666
0.58503	0.43209
0.58432	0.43701
0.58397	0.43174
0.57975	0.43807
0.57764	0.4451
0.58432	0.43314
0.591	0.43842
0.57799	0.43244
0.58573	0.43455
0.59487	0.43701
0.58467	0.43174
0.58432	0.44334
0.58924	0.42857
0.58889	0.43631
0.5903	0.43701
0.59592	0.43596
0.58608	0.4342
0.58924	0.43033
0.59311	0.42752
0.58573	0.42189
0.59241	0.43525
0.58046	0.4342
0.59487	0.43314
0.58432	0.42717
0.58678	0.42471
0.58467	0.43244
0.58854	0.43701
0.59381	0.42365
0.58186	0.43139
0.591	0.43244
0.58081	0.43947
0.58432	0.42998
0.58116	0.43561
0.58608	0.42893
0.58186	0.43033
0.59065	0.43807
0.58995	0.43947
0.58713	0.43736
0.58292	0.44158
0.58713	0.43666
0.5896	0.42928
0.5801	0.43103
0.59838	0.43596
0.59065	0.43279
0.58713	0.43385
0.57975	0.42963
0.58503	0.43596
0.57307	0.4335
0.58081	0.42893
0.58292	0.43877
0.58503	0.42752
0.5787	0.43455
0.59979	0.4349
0.59874	0.43596
0.57448	0.4342
0.59311	0.42787
0.59522	0.43631
0.59452	0.43666
0.58116	0.43736
0.59135	0.43244
0.58854	0.43279
0.6019	0.42857
0.58784	0.43244
0.5896	0.43385
0.58889	0.43139
0.58995	0.44053
0.59135	0.44228
0.58573	0.43561
0.59241	0.43314
0.5801	0.43279
0.58819	0.4349
0.58221	0.43912
0.58889	0.43279
0.58046	0.44088
0.59311	0.42928
0.58221	0.42471
0.58749	0.43982
0.5794	0.42963
0.59241	0.43314
0.591	0.43947
0.58292	0.42857
0.59206	0.42154
0.58924	0.43947
0.58081	0.44158
0.58854	0.43701
0.59135	0.43596
0.58749	0.43807
0.58327	0.44017
0.58784	0.44334
0.58643	0.44334
0.57975	0.42893
0.58362	0.43701
0.58432	0.44158
0.591	0.43842
0.58362	0.4342
0.591	0.43209
0.58819	0.43912
0.58221	0.43103
0.59803	0.43877
0.58432	0.43666
0.59065	0.43455
0.591	0.43912
0.58362	0.42049
0.58608	0.43103
0.58573	0.44088
0.58713	0.43596
0.59557	0.43842
0.58784	0.43736
0.59628	0.42963
0.59522	0.43139
0.58713	0.43701
0.58608	0.43877
0.59171	0.43279
0.5896	0.43244
0.58608	0.42928
0.58819	0.43103
0.58046	0.42998
0.58924	0.42365
0.57694	0.42963
0.58643	0.44475
0.57307	0.43912
0.58713	0.43947
0.58397	0.4342
0.58327	0.43596
0.58538	0.4349
0.58573	0.44334
0.59487	0.43385
0.57905	0.43103
0.57905	0.43455
0.58362	0.44756
0.58889	0.43596
0.58819	0.43807
0.58749	0.43807
0.57096	0.42541
0.5896	0.4342
0.58924	0.44193
0.58749	0.44053
0.58397	0.43525
0.58854	0.43736
0.58924	0.43701
0.58784	0.43525
0.58151	0.43912
0.58924	0.43209
0.59346	0.43842
0.58503	0.44053
0.58643	0.43033
0.58608	0.44088
0.58503	0.43068
0.58819	0.43033
0.59346	0.43385
0.58116	0.43139
0.58854	0.43209
0.58608	0.4349
0.5787	0.44334
0.58573	0.43525
0.58256	0.44545
0.58432	0.43771
0.58538	0.43561
0.58081	0.43244
0.59663	0.44228
0.591	0.4349
0.58643	0.43525
0.58678	0.43701
0.58538	0.43314
0.58819	0.43807
0.58678	0.42646
0.58819	0.42857
0.58889	0.42822
0.58432	0.43279
0.5794	0.43807
0.58643	0.43279
0.58924	0.43103
0.58924	0.44123
0.59065	0.43244
0.58995	0.42928
0.58854	0.43666
0.59206	0.43631
0.58538	0.43068
0.59698	0.42963
0.58573	0.44123
0.58503	0.43736
0.58467	0.43174
0.59311	0.43631
0.58221	0.42682
0.58362	0.43068
0.57624	0.43525
0.58432	0.42506
0.58749	0.42963
0.57905	0.43736
0.58889	0.43244
0.58432	0.43771
0.58749	0.43596
0.58643	0.43314
0.59838	0.43912
0.58643	0.43736
0.58889	0.44615
0.58467	0.43244
0.59522	0.43174
0.58046	0.44299
0.58046	0.43561
0.5896	0.4342
0.58397	0.42752
0.5896	0.43842
0.58608	0.43103
0.58854	0.44017
0.58749	0.43947
0.58432	0.43314
0.58538	0.43209
0.59381	0.43068
0.58713	0.43771
0.59663	0.43455
0.58503	0.43068
0.58995	0.42576
0.58573	0.43209
0.59065	0.43701
0.58327	0.43068
0.58116	0.43561
0.58889	0.43279
0.58643	0.42822
0.58292	0.43244
0.59206	0.42857
0.59381	0.43842
0.59065	0.44404
0.59452	0.44158
0.58397	0.43771
0.58256	0.43912
0.58503	0.43666
0.5787	0.44193
0.58784	0.43455
0.59206	0.43842
0.591	0.43068
0.59241	0.42717
0.58362	0.42963
0.59522	0.4349
0.59276	0.44123
0.58327	0.44369
0.58608	0.43314
0.58538	0.43174
0.58432	0.44123
0.58397	0.43174
0.58713	0.43525
0.5801	0.43244
0.58924	0.43033
0.59698	0.44264
0.58327	0.43736
0.59592	0.42611
0.58643	0.43139
0.58151	0.43279
0.59592	0.4349
0.59417	0.43666
0.58397	0.43596
0.58889	0.4342
0.58608	0.42752
0.58362	0.43385
0.58854	0.4335
0.58819	0.44017
0.5903	0.4335
0.59346	0.43561
0.57975	0.44017
0.58081	0.43596
0.58573	0.43244
0.59135	0.43174
0.58081	0.4451
0.58151	0.43736
0.57342	0.44193
0.58046	0.43279
0.58186	0.44123
0.58327	0.44053
0.58186	0.43033
0.58256	0.43314
0.59346	0.43314
0.58327	0.43385
0.58151	0.43385
0.58924	0.44017
0.58186	0.43314
0.58467	0.43455
0.57764	0.44053
0.58819	0.44369
0.5787	0.43877
0.58608	0.43771
0.591	0.43561
0.58397	0.44264
0.5896	0.4349
0.58432	0.43701
0.58467	0.44264
0.58186	0.43771
0.58186	0.44404
0.58784	0.43561
0.58995	0.44053
0.58608	0.43033
0.59171	0.43525
0.57799	0.4342
0.58538	0.43596
0.57167	0.43877
0.57835	0.44439
0.59135	0.43631
0.57624	0.43701
0.58854	0.44193
0.58995	0.4342
0.58784	0.44545
0.58749	0.4451
0.58538	0.4335
0.58784	0.43385
0.57764	0.43455
0.58046	0.42928
0.58819	0.43174
0.59311	0.4342
0.59311	0.43385
0.59065	0.43982
0.58327	0.43596
0.58749	0.44228
0.5903	0.44404
0.58186	0.44193
0.58643	0.43736
0.58995	0.43561
0.58889	0.43525
0.58292	0.43139
0.58397	0.43631
0.5801	0.43174
0.58327	0.42857
0.59171	0.43455
0.5801	0.43314
0.58397	0.43174
0.58467	0.42822
0.59592	0.42611
0.58186	0.43385
0.59311	0.43631
0.59381	0.42998
0.59346	0.42928
0.58889	0.43982
0.58327	0.43736
0.58924	0.43912
0.58784	0.42541
0.58432	0.43736
0.58327	0.43947
0.58713	0.42893
0.58221	0.44053
0.58327	0.43842
0.59417	0.44158
0.58432	0.43877
0.5794	0.43385
0.59487	0.43068
0.58292	0.44088
0.58186	0.43561
0.58362	0.43068
0.58467	0.43842
0.59346	0.43385
0.58643	0.44228
0.57975	0.43631
0.59206	0.43877
0.58432	0.42857
0.58046	0.43525
0.58292	0.42963
0.59628	0.43525
0.59276	0.43912
0.59628	0.43561
0.59206	0.43631
0.58362	0.44299
0.58432	0.44017
0.59628	0.44615
0.58538	0.42963
0.58538	0.43244
0.59276	0.4349
0.58854	0.43596
0.59452	0.43103
0.58854	0.43736
0.58713	0.43455
0.58749	0.42928
0.59452	0.44193
0.58432	0.44475
0.59522	0.43139
0.58397	0.42646
0.58854	0.42717
0.58784	0.43525
0.58432	0.43631
0.58608	0.4335
0.58538	0.43912
0.58784	0.43314
0.59452	0.44053
0.59206	0.43455
0.58186	0.44123
0.5896	0.43631
0.59206	0.43244
0.58573	0.43279
0.59241	0.4349
0.58924	0.43103
0.58854	0.42049
0.57905	0.42541
0.59346	0.4349
0.58467	0.43103
0.58503	0.42611
0.5896	0.44053
0.58503	0.43877
0.59557	0.44439
0.58292	0.44193
0.58046	0.43455
0.58573	0.4349
0.59135	0.43947
0.58327	0.42893
0.58292	0.42717
0.58538	0.43174
0.58924	0.43209
0.58362	0.43596
0.59346	0.42646
0.58573	0.43807
0.58397	0.43807
0.58678	0.44404
0.58432	0.43947
0.58292	0.43244
0.58573	0.43139
0.59135	0.44228
0.58819	0.44088
0.58256	0.44017
0.58116	0.44264
0.58467	0.44334
0.58784	0.44017
0.58432	0.43631
0.59241	0.43842
0.591	0.44228
0.58749	0.43279
0.5903	0.44158
0.58397	0.44017
0.58713	0.44756
0.58432	0.44158
0.59487	0.44088
0.58116	0.43666
0.57764	0.43842
0.58995	0.43771
0.58889	0.43596
0.58889	0.42928
0.57694	0.43033
0.58081	0.44088
0.59381	0.43701
0.58186	0.44369
0.58713	0.4342
0.58819	0.44475
0.5801	0.43877
0.58467	0.43561
0.58608	0.43701
0.59417	0.43807
0.58924	0.43947
0.58749	0.43385
0.59417	0.43455
0.57905	0.43385
0.58924	0.4349
0.58819	0.4451
0.58432	0.44686
0.58854	0.44861
0.57975	0.43631
0.58432	0.43068
0.58256	0.44756
0.58116	0.4465
0.58713	0.43174
0.59065	0.43455
0.59452	0.43771
0.58292	0.44404
0.58503	0.43771
0.59381	0.44193
0.58467	0.43525
0.58362	0.4335
0.58327	0.43631
0.58046	0.44299
0.58854	0.43314
0.58432	0.42611
0.58995	0.43279
0.58573	0.4335
0.58713	0.44228
0.58503	0.43525
0.58046	0.43807
0.59417	0.43947
0.58573	0.4342
0.5903	0.44545
0.58889	0.44475
0.5787	0.43877
0.59276	0.43525
0.58643	0.44053
0.5787	0.43701
0.58608	0.4451
0.58256	0.43385
0.59171	0.44299
0.591	0.43596
0.57729	0.44334
0.58186	0.43174
0.58749	0.43525
0.58221	0.44017
0.58889	0.43842
0.58362	0.44158
0.58643	0.42541
0.58784	0.43385
0.58432	0.4342
0.58186	0.44932
0.5794	0.43455
0.59135	0.43103
0.58995	0.43103
0.57659	0.45107
0.58819	0.42998
0.58749	0.4451
0.58995	0.4335
0.58608	0.43666
0.59065	0.43385
0.58749	0.43666
0.58819	0.44123
0.58678	0.42541
0.58573	0.44088
0.58573	0.44088
0.59171	0.44017
0.58538	0.43771
0.5903	0.43596
0.5896	0.43842
0.58573	0.43736
0.58256	0.4342
0.59381	0.43244
0.58081	0.43631
0.59241	0.43314
0.59206	0.43596
0.59135	0.42224
0.5896	0.43877
0.59768	0.43947
0.59065	0.4335
0.58432	0.43736
0.58678	0.43525
0.57553	0.43314
0.59838	0.43666
0.58362	0.43596
0.59417	0.43701
0.59452	0.4342
0.59452	0.43982
0.58608	0.44721
0.58503	0.43244
0.59135	0.43244
0.58643	0.43701
0.58713	0.43033
0.59135	0.44123
0.59276	0.42576
0.58713	0.44369
0.59452	0.43279
0.57835	0.43771
0.5794	0.43736
0.59206	0.44088
0.58784	0.43701
0.59171	0.44017
0.58643	0.44123
0.58327	0.43068
0.58608	0.43279
0.58538	0.43807
0.59206	0.42822
0.58995	0.43771
0.58151	0.43631
0.58713	0.44264
0.591	0.42717
0.59592	0.4335
0.59557	0.44475
0.58995	0.43631
0.5801	0.43314
0.59417	0.42717
0.58995	0.44228
0.58221	0.44193
0.59452	0.43139
0.58151	0.44369
0.58397	0.43174
0.58503	0.43561
0.58221	0.43982
0.58292	0.44264
0.5896	0.44264
0.59241	0.44088
0.59206	0.4349
0.58608	0.42717
0.58643	0.44404
0.58256	0.43525
0.5896	0.44545
0.5801	0.43244
0.58713	0.4342
0.59487	0.43701
0.58081	0.424
0.58819	0.43631
0.59135	0.4342
0.58643	0.43314
0.59206	0.43842
0.59171	0.44545
0.59065	0.43279
0.58538	0.44439
0.58116	0.43139
0.58221	0.44475
0.58081	0.43596
0.5794	0.43525
0.58678	0.44334
0.57518	0.43455
0.58467	0.43807
0.58643	0.43561
0.58116	0.43771
0.58784	0.43385
0.58995	0.43314
0.5896	0.42928
0.58256	0.43982
0.58503	0.43877
0.58819	0.43877
0.59206	0.43103
0.5896	0.43701
0.58713	0.43209
0.5903	0.44475
0.58221	0.44228
0.5903	0.42822
0.58432	0.43279
0.5794	0.43842
0.591	0.44404
0.57799	0.43631
0.59171	0.43244
0.59487	0.43455
0.59557	0.43561
0.59487	0.44193
0.58116	0.44193
0.59171	0.44053
0.58362	0.44017
0.58643	0.43842
0.58784	0.43842
0.5903	0.43209
0.58784	0.4451
0.58186	0.43139
0.59346	0.43701
0.58749	0.43279
0.58819	0.43244
0.58467	0.43736
0.57835	0.44228
0.58854	0.42787
0.58432	0.42893
0.591	0.44017
0.58397	0.43139
0.59171	0.43807
0.58924	0.43455
0.58397	0.4342
0.5903	0.43068
0.58924	0.42717
0.58819	0.44299
0.59065	0.43947
0.58678	0.43807
0.58503	0.4465
0.59768	0.44053
0.591	0.43103
0.58749	0.4335
0.58503	0.43736
0.59276	0.43385
0.5903	0.43385
0.58467	0.43947
0.5794	0.43561
0.58362	0.4451
0.58924	0.43244
0.58924	0.42928
0.58467	0.44791
0.58995	0.43912
0.5896	0.43279
0.59276	0.44228
0.58397	0.43139
0.58327	0.43771
0.58749	0.43736
0.58221	0.44369
0.59171	0.43525
0.59311	0.44017
0.58256	0.43385
0.59311	0.44123
0.58292	0.43631
0.58538	0.43982
0.591	0.44158
0.59346	0.43525
0.58924	0.42752
0.58573	0.43912
0.59206	0.43771
0.591	0.43877
0.5896	0.43736
0.58151	0.43947
0.58503	0.44439
0.58889	0.43314
0.58186	0.44791
0.58081	0.44264
0.58397	0.43842
0.59311	0.43139
0.58292	0.43807
0.5896	0.44053
0.58995	0.43139
0.57729	0.43631
0.58503	0.43842
0.60366	0.44264
0.58924	0.42998
0.58467	0.43947
0.58467	0.43631
0.58362	0.43842
0.58889	0.44017
0.58362	0.43807
0.58749	0.4465
0.58643	0.4335
0.58924	0.43771
0.57588	0.43455
0.58608	0.43455
0.58819	0.44264
0.58256	0.43701
0.57553	0.4342
0.58678	0.43596
0.58608	0.43912
0.59452	0.44088
0.58678	0.44369
0.5801	0.42576
0.58784	0.43209
0.58151	0.43982
0.57694	0.44439
0.57905	0.4458
0.58467	0.44158
0.58397	0.44756
0.59135	0.43771
0.5903	0.43561
0.59276	0.43877
0.58573	0.43455
0.58889	0.44053
0.58678	0.44053
0.57413	0.43982
0.58467	0.44686
0.6026	0.44369
0.58256	0.44228
0.59452	0.43666
0.57799	0.44404
0.58081	0.43314
0.58889	0.43068
0.58573	0.43877
0.57905	0.4349
0.5896	0.44193
0.58503	0.44686
0.58432	0.45424
0.58046	0.43596
0.58889	0.43701
0.57624	0.43033
0.58995	0.43596
0.5801	0.43525
0.58151	0.43631
0.58432	0.44123
0.57096	0.4349
0.59346	0.44088
0.59135	0.44123
0.58643	0.43736
0.59276	0.44334
0.59171	0.43209
0.5801	0.44017
0.58749	0.44334
0.58749	0.43807
0.58327	0.4458
0.58573	0.44017
0.58327	0.44264
0.57905	0.43561
0.57764	0.44053
0.58327	0.44017
0.58151	0.44615
0.59206	0.43525
0.59487	0.44228
0.58573	0.43736
0.58784	0.44545
0.58186	0.42787
0.58432	0.43525
0.58503	0.44439
0.58889	0.44861
0.57694	0.43982
0.58221	0.44088
0.59135	0.44756
0.58151	0.44123
0.58116	0.45318
0.57975	0.44826
0.57518	0.44861
0.57835	0.44158
0.58362	0.44017
0.58221	0.44475
0.5787	0.45213
0.58819	0.44264
0.58819	0.44686
0.591	0.43701
0.58819	0.44299
0.58573	0.44756
0.5794	0.44967
0.5801	0.43385
0.57413	0.43912
0.57975	0.44088
0.58081	0.44228
0.57975	0.43771
0.58643	0.44228
0.57624	0.45143
0.57588	0.43842
0.57799	0.44439
0.5794	0.44545
0.58221	0.44932
0.58995	0.44439
0.57694	0.44791
0.58221	0.44017
0.58678	0.45389
0.57659	0.45037
0.58256	0.43455
0.5794	0.44932
0.58889	0.43947
0.58397	0.45389
0.57413	0.44088
0.57588	0.44369
0.58608	0.44756
0.58467	0.44791
0.5787	0.4465
0.57342	0.43807
0.5794	0.45459
0.58713	0.44756
0.57588	0.43736
0.57553	0.44967
0.58713	0.45775
0.58397	0.44123
0.58713	0.44615
0.5794	0.44545
0.58116	0.44897
0.58432	0.44861
0.58256	0.44439
0.58924	0.44017
0.5903	0.43631
0.57835	0.44017
0.58784	0.44299
0.58046	0.44193
0.58432	0.44686
0.58538	0.44404
0.57694	0.45248
0.58256	0.44264
0.58116	0.44017
0.58432	0.44721
0.58081	0.43103
0.58854	0.4458
0.57307	0.44123
0.57378	0.44228
0.58749	0.44615
0.58573	0.44826
0.58221	0.4458
0.57202	0.44264
0.59346	0.43701
0.5896	0.43771
0.58854	0.44439
0.58608	0.44017
0.58538	0.4458
0.5794	0.45072
0.58397	0.44439
0.58256	0.43631
0.58362	0.44404
0.5801	0.44475
0.58573	0.44369
0.59171	0.44861
0.58503	0.44721
0.58678	0.43877
0.5801	0.43209
0.58467	0.44017
0.57202	0.44475
0.57588	0.44017
0.58397	0.43279
0.58432	0.4451
0.58151	0.43033
0.58608	0.44264
0.58995	0.43701
0.58292	0.43244
0.58327	0.45318
0.59909	0.44053
0.58186	0.43807
0.58081	0.45178
0.58046	0.44475
0.58924	0.44123
0.5787	0.43912
0.57272	0.4451
0.58046	0.44897
0.5794	0.44615
0.58327	0.43912
0.59065	0.44826
0.58749	0.44053
0.58467	0.44369
0.58503	0.44475
0.58151	0.44404
0.58362	0.42998
0.591	0.43631
0.58643	0.44334
0.57378	0.45072
0.57448	0.44475
0.58538	0.44264
0.58503	0.43701
0.58292	0.44334
0.58924	0.43701
0.57975	0.44545
0.58784	0.43842
0.58046	0.44158
0.58151	0.45037
0.58116	0.44439
0.5801	0.4465
0.58327	0.4465
0.58116	0.45494
0.58081	0.44756
0.57518	0.45916
0.58151	0.44686
0.58292	0.44967
0.57799	0.44123
0.57905	0.44475
0.58819	0.43807
0.57905	0.44791
0.58397	0.43982
0.57905	0.44228
0.58362	0.44686
0.58749	0.44897
0.58503	0.44861
0.58186	0.45178
0.58327	0.4451
0.58116	0.44721
0.58678	0.44861
0.59135	0.44088
0.58432	0.45002
0.58749	0.44615
0.58046	0.44123
0.57799	0.44861
0.58292	0.4465
0.58327	0.4465
0.58924	0.44017
0.57905	0.44791
0.58292	0.44545
0.58503	0.44475
0.58292	0.44826
0.57694	0.45107
0.56991	0.44088
0.58643	0.45389
0.57905	0.44404
0.57624	0.45107
0.58467	0.45389
0.57518	0.43631
0.58362	0.44791
0.57975	0.44475
0.57764	0.44897
0.58116	0.43982
0.58467	0.45107
0.58678	0.44264
0.58924	0.44861
0.57764	0.45002
0.59276	0.44299
0.58467	0.44826
0.5801	0.44861
0.57378	0.44228
0.57835	0.44053
0.57588	0.44017
0.57835	0.44123
0.58186	0.44439
0.57905	0.45072
0.5787	0.44158
0.57448	0.45107
0.5896	0.44193
0.58081	0.44017
0.58608	0.44475
0.5671	0.44439
0.56815	0.44193
0.58081	0.44088
0.57764	0.45213
0.57588	0.44967
0.58432	0.45037
0.57764	0.4465
0.57518	0.45213
0.5787	0.44475
0.57835	0.4458
0.57553	0.44193
0.58116	0.45283
0.57413	0.44404
0.5896	0.44088
0.58081	0.44404
0.5794	0.45318
0.58467	0.44932
0.56569	0.4465
0.57378	0.44721
0.5896	0.4465
0.58327	0.45389
0.58046	0.44475
0.58678	0.43807
0.58573	0.44017
0.57448	0.43771
0.58046	0.45529
0.57694	0.44791
0.58046	0.44721
0.5794	0.45318
0.57131	0.44404
0.57764	0.45283
0.58327	0.45459
0.58186	0.44615
0.57694	0.44299
0.57518	0.45354
0.58784	0.44967
0.58397	0.45178
0.57026	0.44897
0.58186	0.45529
0.56745	0.4458
0.57905	0.45002
0.58116	0.45248
0.57659	0.44756
0.58362	0.45354
0.57483	0.45881
0.56956	0.45705
0.57237	0.44826
0.58678	0.44861
0.57764	0.45072
0.57342	0.44721
0.57413	0.45178
0.57729	0.45143
0.57799	0.45318
0.58046	0.44475
0.57659	0.44334
0.58081	0.45248
0.5671	0.45529
0.58221	0.46057
0.57553	0.44686
0.57342	0.46092
0.57026	0.45248
0.57342	0.4458
0.57307	0.45002
0.57764	0.44861
0.57483	0.45318
0.57448	0.45459
0.57518	0.46268
0.57237	0.45424
0.57413	0.45283
0.58608	0.45354
0.57764	0.46338
0.5671	0.4567
0.58292	0.46338
0.57553	0.45635
0.57624	0.4451
0.57378	0.45424
0.57659	0.46057
0.58749	0.46057
0.58186	0.45283
0.57975	0.45529
0.57448	0.45213
0.58924	0.44791
0.57518	0.44721
0.56991	0.45389
0.57272	0.46021
0.57237	0.45529
0.57975	0.46408
0.57483	0.45705
0.57096	0.45037
0.57096	0.44932
0.57237	0.45459
0.57588	0.46303
0.57237	0.44932
0.56885	0.46127
0.57026	0.45494
0.57026	0.45283
0.57448	0.4567
0.57553	0.46197
0.57553	0.45424
0.57167	0.45635
0.57167	0.45037
0.56885	0.45811
0.57131	0.44826
0.5794	0.45178
0.57378	0.44861
0.56323	0.45389
0.57413	0.45037
0.57378	0.44897
0.57764	0.45565
0.57096	0.4567
0.58046	0.45635
0.57764	0.46373
0.56885	0.45424
0.57694	0.45354
0.57026	0.45635
0.57835	0.44897
0.57905	0.45213
0.57413	0.45107
0.58538	0.45529
0.5671	0.45072
0.57553	0.45424
0.57131	0.45072
0.58046	0.45565
0.57448	0.44967
0.57026	0.45775
0.57588	0.45846
0.57553	0.45318
0.58292	0.456
0.57835	0.44967
0.57799	0.45002
0.57835	0.44721
0.58538	0.45459
0.5787	0.45389
0.57096	0.45459
0.57378	0.45318
0.57237	0.45354
0.57518	0.4465
0.57202	0.4574
0.57307	0.44791
0.58151	0.44615
0.5794	0.44756
0.57167	0.45178
0.57413	0.45951
0.58046	0.43947
0.58256	0.45002
0.57096	0.45037
0.57061	0.45283
0.57202	0.45037
0.57448	0.44193
0.58081	0.44615
0.57096	0.45705
0.57764	0.456
0.57659	0.45178
0.58819	0.45248
0.57905	0.45143
0.58713	0.44861
0.57835	0.44932
0.57659	0.45107
0.57835	0.45283
0.58046	0.4465
0.58256	0.45248
0.57835	0.44756
0.58362	0.46197
0.56991	0.45811
0.57975	0.4574
0.57518	0.45002
0.56991	0.45389
0.57483	0.45846
0.56815	0.4574
0.57835	0.45459
0.56217	0.43701
0.58081	0.46162
0.57483	0.45248
0.57518	0.44475
0.58327	0.44369
0.56534	0.45529
0.57799	0.45283
0.58221	0.44826
0.57518	0.456
0.58081	0.45037
0.58327	0.44756
0.58151	0.44861
0.57413	0.45283
0.57624	0.44123
0.58327	0.45072
0.57553	0.44264
0.57378	0.44897
0.58256	0.45424
0.57483	0.44791
0.57729	0.45318
0.57483	0.45951
0.58256	0.45283
0.57237	0.45318
0.56674	0.45283
0.57483	0.46092
0.57483	0.44791
0.58292	0.45424
0.57307	0.45986
0.58819	0.45143
0.58432	0.45811
0.58221	0.45389
0.57905	0.45565
0.58432	0.45424
0.58467	0.45213
0.57694	0.4465
0.57342	0.45213
0.57975	0.45318
0.58081	0.45354
0.58221	0.45143
0.57975	0.4465
0.58854	0.4451
0.58678	0.45459
0.5794	0.44615
0.57483	0.43982
0.57483	0.44053
0.58256	0.44967
0.57307	0.4458
0.57272	0.44932
0.58432	0.4458
0.5787	0.44053
0.57624	0.45389
0.57975	0.44861
0.57835	0.45459
0.58256	0.4567
0.57659	0.45213
0.57799	0.44334
0.58643	0.45635
0.57799	0.45811
0.57553	0.45424
0.57659	0.44826
0.58749	0.43982
0.58362	0.44158
0.58327	0.44475
0.57975	0.45565
0.57483	0.45283
0.57975	0.44897
0.58046	0.44721
0.58256	0.44756
0.58256	0.44967
0.5787	0.45881
0.57729	0.45002
0.57026	0.44123
0.57448	0.45178
0.57272	0.44264
0.5794	0.45529
0.57975	0.45881
0.57624	0.44861
0.58397	0.44721
0.58397	0.44475
0.57905	0.44369
0.57342	0.44475
0.58327	0.44017
0.57975	0.44088
0.57237	0.44686
0.58292	0.4458
0.58186	0.4451
0.58432	0.45389
0.58186	0.45037
0.57975	0.44475
0.57624	0.44475
0.57448	0.45037
0.58151	0.45705
0.58467	0.45037
0.58713	0.45072
0.57659	0.45178
0.57975	0.44475
0.57694	0.43842
0.5896	0.44756
0.58362	0.45529
0.58151	0.45529
0.58749	0.45248
0.58643	0.4567
0.58256	0.45002
0.58151	0.456
0.58221	0.4567
0.57448	0.45107
0.58749	0.44932
0.57975	0.45213
0.57624	0.45283
0.58643	0.44686
0.58608	0.45002
0.57448	0.45881
0.57588	0.45635
0.57624	0.45037
0.57799	0.44791
0.58046	0.45635
0.57764	0.45178
0.58256	0.44967
0.57835	0.45459
0.56956	0.44475
0.58573	0.45248
0.57799	0.45143
0.57659	0.45248
0.58081	0.45424
0.58221	0.45494
0.58397	0.44369
0.57202	0.45143
0.57553	0.45951
0.57905	0.45318
0.57764	0.45565
0.57799	0.45213
0.57413	0.45424
0.57553	0.44932
0.57729	0.45881
0.57202	0.44791
0.57272	0.44158
0.57624	0.45459
0.57483	0.45072
0.57413	0.45178
0.57518	0.45037
0.58432	0.45002
0.57624	0.45565
0.5801	0.45565
0.57799	0.44404
0.57061	0.45494
0.58256	0.45213
0.57342	0.45529
0.58819	0.45775
0.57905	0.44932
0.58397	0.45248
0.5678	0.44932
0.57518	0.45107
0.58151	0.45494
0.57413	0.45072
0.57378	0.45881
0.57518	0.45283
0.57624	0.45002
0.57167	0.45107
0.5787	0.45283
0.57553	0.4574
0.58327	0.45529
0.5692	0.45635
0.5787	0.45775
0.57413	0.44826
0.58432	0.46021
0.57835	0.45354
0.5787	0.45459
0.57694	0.45459
0.5692	0.45811
0.57448	0.45775
0.57483	0.44861
0.57307	0.46373
0.57764	0.45459
0.58713	0.45283
0.57764	0.45565
0.57061	0.45178
0.57272	0.45565
0.57835	0.45494
0.5685	0.45318
0.57413	0.45283
0.57975	0.46127
0.5794	0.44686
0.57553	0.45424
0.57659	0.45705
0.57729	0.45283
0.58503	0.45494
0.57799	0.44686
